,sessionId,Hit@20,NDCG@20,Reward
24,5132.0,0.0,0.0,0.2
25,18641.0,0.0,0.0,0.2
26,3314.0,0.0,0.0,0.2
27,6249.0,0.0,0.0,0.2
28,6064.0,0.0,0.0,0.2
29,1560.0,0.0,0.0,0.2
30,17669.0,0.0,0.0,0.2
31,12190.0,0.0,0.0,0.2
32,5652.0,0.0,0.0,0.2
33,2368.0,0.0,0.0,0.2
34,2644.0,0.0,0.0,0.2
35,12762.0,0.0,0.0,1.0
36,17127.0,0.0,0.0,0.2
37,1484.0,0.0,0.0,0.2
38,18768.0,0.0,0.0,1.0
39,14414.0,0.0,0.0,0.2
40,6707.0,0.0,0.0,0.2
41,18866.0,0.0,0.0,0.2
42,18300.0,0.0,0.0,0.2
43,9430.0,0.0,0.0,0.2
44,3268.0,0.0,0.0,1.0
45,7233.0,0.0,0.0,1.0
46,18288.0,0.0,0.0,0.2
47,223.0,0.0,0.0,0.2
48,16863.0,0.0,0.0,1.0
49,6103.0,0.0,0.0,0.2
50,2632.0,0.0,0.0,0.2
51,16511.0,0.0,0.0,0.2
52,16664.0,0.0,0.0,0.2
53,13077.0,0.0,0.0,1.0
54,14067.0,0.0,0.0,0.2
55,11094.0,0.0,0.0,0.2
56,2072.0,0.0,0.0,0.2
57,6475.0,0.0,0.0,0.2
58,8403.0,0.0,0.0,1.0
59,17712.0,0.0,0.0,0.2
60,6685.0,0.0,0.0,0.2
61,12623.0,0.0,0.0,1.0
62,2208.0,0.0,0.0,0.2
63,14229.0,0.0,0.0,0.2
0,13981.0,0.0,0.0,0.2
1,6619.0,0.0,0.0,0.2
2,4223.0,0.0,0.0,0.2
3,12350.0,0.0,0.0,0.2
4,14520.0,0.0,0.0,0.2
5,11126.0,0.0,0.0,0.2
6,1648.0,0.0,0.0,0.2
7,6153.0,0.0,0.0,0.2
8,17573.0,0.0,0.0,0.2
9,3123.0,0.0,0.0,0.2
10,9987.0,0.0,0.0,0.2
11,8349.0,0.0,0.0,1.0
12,14966.0,0.0,0.0,1.0
13,18699.0,0.0,0.0,0.2
14,12391.0,0.0,0.0,1.0
15,7761.0,0.0,0.0,1.0
16,515.0,0.0,0.0,0.2
17,3494.0,0.0,0.0,0.2
18,6572.0,0.0,0.0,0.2
19,9514.0,0.0,0.0,0.2
20,618.0,0.0,0.0,0.2
21,12807.0,0.0,0.0,0.2
22,15441.0,0.0,0.0,0.2
23,13177.0,0.0,0.0,0.2
24,6487.0,0.0,0.0,1.0
25,10995.0,0.0,0.0,0.2
26,15104.0,0.0,0.0,1.0
27,16617.0,0.0,0.0,1.0
28,14323.0,0.0,0.0,0.2
29,379.0,0.0,0.0,0.2
30,18495.0,0.0,0.0,1.0
31,14621.0,0.0,0.0,1.0
32,4239.0,0.0,0.0,0.2
33,5576.0,0.0,0.0,0.2
34,18758.0,0.0,0.0,0.2
35,13138.0,0.0,0.0,0.2
36,3349.0,0.0,0.0,0.2
37,6813.0,0.0,0.0,1.0
38,412.0,0.0,0.0,1.0
39,17047.0,0.0,0.0,0.2
40,9467.0,0.0,0.0,0.2
41,17051.0,0.0,0.0,0.2
42,7142.0,0.0,0.0,0.2
43,1057.0,0.0,0.0,1.0
44,4027.0,0.0,0.0,0.2
45,13958.0,0.0,0.0,0.2
46,403.0,0.0,0.0,0.2
47,10591.0,0.0,0.0,0.2
48,15434.0,0.0,0.0,0.2
49,8721.0,0.0,0.0,0.2
50,12796.0,0.0,0.0,1.0
51,1207.0,0.0,0.0,0.2
52,13672.0,0.0,0.0,0.2
53,6461.0,0.0,0.0,0.2
54,15265.0,0.0,0.0,1.0
55,4747.0,0.0,0.0,1.0
56,11332.0,0.0,0.0,1.0
57,5045.0,0.0,0.0,0.2
58,18800.0,0.0,0.0,1.0
59,7851.0,0.0,0.0,1.0
60,18503.0,0.0,0.0,1.0
61,17060.0,0.0,0.0,0.2
62,17986.0,0.0,0.0,1.0
63,1377.0,0.0,0.0,0.2
0,12596.0,0.0,0.0,1.0
1,1930.0,0.0,0.0,0.2
2,7526.0,0.0,0.0,0.2
3,9917.0,0.0,0.0,0.2
4,6934.0,0.0,0.0,0.2
5,14428.0,0.0,0.0,0.2
6,10151.0,0.0,0.0,1.0
7,5457.0,0.0,0.0,1.0
8,16398.0,0.0,0.0,0.2
9,11250.0,0.0,0.0,1.0
10,12732.0,0.0,0.0,0.2
11,12088.0,0.0,0.0,0.2
12,6840.0,0.0,0.0,0.2
13,6966.0,0.0,0.0,1.0
14,13035.0,0.0,0.0,0.2
15,12334.0,0.0,0.0,0.2
16,192.0,0.0,0.0,0.2
17,8232.0,0.0,0.0,1.0
18,12251.0,0.0,0.0,0.2
19,14848.0,0.0,0.0,0.2
20,17813.0,0.0,0.0,1.0
21,11665.0,0.0,0.0,0.2
22,1972.0,0.0,0.0,0.2
23,8186.0,0.0,0.0,1.0
24,18972.0,0.0,0.0,1.0
25,14475.0,0.0,0.0,0.2
26,18583.0,0.0,0.0,1.0
27,6494.0,0.0,0.0,0.2
28,5132.0,0.0,0.0,1.0
29,16542.0,0.0,0.0,1.0
30,3479.0,0.0,0.0,0.2
31,2354.0,0.0,0.0,0.2
32,16634.0,0.0,0.0,0.2
33,652.0,0.0,0.0,1.0
34,11731.0,0.0,0.0,0.2
35,9487.0,0.0,0.0,1.0
36,7220.0,0.0,0.0,1.0
37,3660.0,0.0,0.0,1.0
38,2411.0,0.0,0.0,0.2
39,3870.0,0.0,0.0,0.2
40,15081.0,0.0,0.0,1.0
41,8057.0,0.0,0.0,0.2
42,10996.0,0.0,0.0,1.0
43,17688.0,0.0,0.0,0.2
44,2030.0,0.0,0.0,1.0
45,4449.0,0.0,0.0,0.2
46,10930.0,0.0,0.0,0.2
47,13884.0,0.0,0.0,0.2
48,3429.0,0.0,0.0,1.0
49,9117.0,0.0,0.0,1.0
50,13194.0,0.0,0.0,1.0
51,16083.0,0.0,0.0,0.2
52,5590.0,0.0,0.0,0.2
53,18602.0,0.0,0.0,0.2
54,760.0,0.0,0.0,0.2
55,43.0,0.0,0.0,0.2
56,2179.0,0.0,0.0,0.2
57,14620.0,0.0,0.0,1.0
58,810.0,0.0,0.0,0.2
59,11128.0,0.0,0.0,0.2
60,9859.0,0.0,0.0,0.2
61,8905.0,0.0,0.0,1.0
62,9289.0,0.0,0.0,1.0
63,338.0,0.0,0.0,0.2
0,12017.0,0.0,0.0,0.2
1,4863.0,0.0,0.0,0.2
2,52.0,0.0,0.0,0.2
3,7162.0,0.0,0.0,0.2
4,1226.0,0.0,0.0,0.2
5,4830.0,0.0,0.0,0.2
6,2697.0,0.0,0.0,1.0
7,3106.0,0.0,0.0,0.2
8,3367.0,0.0,0.0,0.2
9,14851.0,0.0,0.0,0.2
10,12652.0,0.0,0.0,0.2
11,13966.0,0.0,0.0,0.2
12,1010.0,0.0,0.0,0.2
13,6920.0,0.0,0.0,0.2
14,11135.0,0.0,0.0,0.2
15,14732.0,0.0,0.0,0.2
16,16694.0,0.0,0.0,0.2
17,17587.0,0.0,0.0,0.2
18,16042.0,0.0,0.0,0.2
19,12372.0,0.0,0.0,0.2
20,17615.0,0.0,0.0,0.2
21,13074.0,0.0,0.0,0.2
22,17827.0,0.0,0.0,0.2
23,14000.0,0.0,0.0,0.2
24,8434.0,0.0,0.0,0.2
25,10213.0,0.0,0.0,0.2
26,2244.0,0.0,0.0,0.2
27,5957.0,0.0,0.0,0.2
28,17690.0,0.0,0.0,0.2
29,14583.0,0.0,0.0,0.2
30,1718.0,0.0,0.0,1.0
31,7380.0,0.0,0.0,1.0
32,11417.0,0.0,0.0,0.2
33,16263.0,0.0,0.0,0.2
34,3594.0,0.0,0.0,0.2
35,17605.0,0.0,0.0,0.2
36,12356.0,0.0,0.0,0.2
37,6631.0,0.0,0.0,1.0
38,18623.0,0.0,0.0,1.0
39,3827.0,0.0,0.0,1.0
40,10773.0,0.0,0.0,0.2
41,16839.0,0.0,0.0,0.2
42,18899.0,0.0,0.0,0.2
43,13633.0,0.0,0.0,0.2
44,8553.0,0.0,0.0,1.0
45,11431.0,0.0,0.0,1.0
46,11205.0,0.0,0.0,0.2
47,9592.0,0.0,0.0,0.2
48,935.0,0.0,0.0,1.0
49,3334.0,0.0,0.0,0.2
50,17648.0,0.0,0.0,0.2
51,1511.0,0.0,0.0,0.2
52,13321.0,0.0,0.0,0.2
53,9401.0,0.0,0.0,0.2
54,11818.0,0.0,0.0,0.2
55,12888.0,0.0,0.0,0.2
56,964.0,0.0,0.0,0.2
57,9621.0,0.0,0.0,0.2
58,14598.0,0.0,0.0,0.2
59,18525.0,0.0,0.0,0.2
60,14423.0,0.0,0.0,0.2
61,13948.0,0.0,0.0,0.2
62,3134.0,0.0,0.0,0.2
63,15775.0,0.0,0.0,0.2
0,145.0,0.0,0.0,0.2
1,6624.0,0.0,0.0,1.0
2,11267.0,0.0,0.0,0.2
3,16999.0,0.0,0.0,0.2
4,8154.0,0.0,0.0,0.2
5,10595.0,0.0,0.0,0.2
6,4128.0,0.0,0.0,0.2
7,2976.0,0.0,0.0,1.0
8,13069.0,0.0,0.0,0.2
9,18792.0,0.0,0.0,0.2
10,17934.0,0.0,0.0,0.2
11,11452.0,0.0,0.0,0.2
12,1093.0,0.0,0.0,1.0
13,10702.0,0.0,0.0,0.2
14,5212.0,0.0,0.0,0.2
15,18421.0,0.0,0.0,0.2
16,17784.0,0.0,0.0,0.2
17,15026.0,0.0,0.0,0.2
18,10686.0,0.0,0.0,0.2
19,15834.0,0.0,0.0,0.2
20,3915.0,0.0,0.0,0.2
21,126.0,0.0,0.0,0.2
22,3847.0,0.0,0.0,0.2
23,14092.0,0.0,0.0,0.2
24,1974.0,0.0,0.0,0.2
25,18602.0,0.0,0.0,0.2
26,7783.0,0.0,0.0,0.2
27,750.0,0.0,0.0,1.0
28,5295.0,0.0,0.0,0.2
29,15095.0,0.0,0.0,0.2
30,18280.0,0.0,0.0,1.0
31,2194.0,0.0,0.0,0.2
32,14067.0,0.0,0.0,1.0
33,10490.0,0.0,0.0,0.2
34,19027.0,0.0,0.0,1.0
35,14393.0,0.0,0.0,0.2
36,11513.0,0.0,0.0,0.2
37,16854.0,0.0,0.0,0.2
38,3821.0,0.0,0.0,0.2
39,4599.0,0.0,0.0,0.2
40,10807.0,0.0,0.0,0.2
41,9330.0,0.0,0.0,0.2
42,8048.0,0.0,0.0,0.2
43,156.0,0.0,0.0,0.2
44,3383.0,0.0,0.0,0.2
45,3108.0,0.0,0.0,0.2
46,17091.0,0.0,0.0,0.2
47,5903.0,0.0,0.0,0.2
48,13247.0,0.0,0.0,1.0
49,10450.0,0.0,0.0,0.2
50,5730.0,0.0,0.0,0.2
51,1777.0,0.0,0.0,0.2
52,10307.0,0.0,0.0,0.2
53,1456.0,0.0,0.0,0.2
54,15239.0,0.0,0.0,0.2
55,5490.0,0.0,0.0,0.2
56,11846.0,0.0,0.0,0.2
57,13652.0,0.0,0.0,0.2
58,7333.0,0.0,0.0,0.2
59,16258.0,0.0,0.0,0.2
60,14208.0,0.0,0.0,1.0
61,378.0,0.0,0.0,1.0
62,6145.0,0.0,0.0,0.2
63,1624.0,0.0,0.0,1.0
0,6729.0,0.0,0.0,0.2
1,2397.0,0.0,0.0,0.2
2,16466.0,0.0,0.0,1.0
3,12271.0,0.0,0.0,0.2
4,15398.0,0.0,0.0,0.2
5,8400.0,0.0,0.0,0.2
6,14701.0,0.0,0.0,1.0
7,8886.0,0.0,0.0,1.0
8,6954.0,0.0,0.0,1.0
9,1561.0,0.0,0.0,0.2
10,17342.0,0.0,0.0,0.2
11,13994.0,0.0,0.0,0.2
12,9530.0,0.0,0.0,0.2
13,2687.0,0.0,0.0,0.2
14,765.0,0.0,0.0,0.2
15,17025.0,0.0,0.0,0.2
16,9470.0,0.0,0.0,0.2
17,2813.0,0.0,0.0,0.2
18,10490.0,0.0,0.0,0.2
19,1990.0,0.0,0.0,0.2
20,16684.0,0.0,0.0,0.2
21,14692.0,0.0,0.0,0.2
22,3763.0,0.0,0.0,0.2
23,6399.0,0.0,0.0,0.2
24,3145.0,0.0,0.0,1.0
25,18588.0,0.0,0.0,0.2
26,3008.0,0.0,0.0,0.2
27,15303.0,0.0,0.0,1.0
28,11734.0,0.0,0.0,1.0
29,10804.0,0.0,0.0,0.2
30,11459.0,0.0,0.0,0.2
31,6690.0,0.0,0.0,0.2
32,2481.0,0.0,0.0,0.2
33,916.0,0.0,0.0,0.2
34,9614.0,0.0,0.0,1.0
35,12987.0,0.0,0.0,1.0
36,8320.0,0.0,0.0,0.2
37,10021.0,0.0,0.0,0.2
38,1200.0,0.0,0.0,0.2
39,7077.0,0.0,0.0,1.0
40,15070.0,0.0,0.0,1.0
41,16858.0,0.0,0.0,1.0
42,10638.0,0.0,0.0,0.2
43,6667.0,0.0,0.0,1.0
44,17578.0,0.0,0.0,0.2
45,11329.0,0.0,0.0,0.2
46,876.0,0.0,0.0,1.0
47,14183.0,0.0,0.0,0.2
48,4621.0,0.0,0.0,0.2
49,14725.0,0.0,0.0,0.2
50,9291.0,0.0,0.0,1.0
51,17665.0,0.0,0.0,1.0
52,14694.0,0.0,0.0,1.0
53,14558.0,0.0,0.0,0.2
54,1014.0,0.0,0.0,0.2
55,582.0,0.0,0.0,1.0
56,12965.0,0.0,0.0,1.0
57,16827.0,0.0,0.0,0.2
58,10453.0,0.0,0.0,0.2
59,11425.0,0.0,0.0,0.2
60,1250.0,0.0,0.0,0.2
61,13800.0,0.0,0.0,0.2
62,8223.0,0.0,0.0,1.0
63,10805.0,0.0,0.0,0.2
0,1653.0,0.0,0.0,0.2
1,4692.0,0.0,0.0,0.2
2,6473.0,0.0,0.0,0.2
3,18155.0,0.0,0.0,0.2
4,7405.0,0.0,0.0,0.2
5,18107.0,0.0,0.0,1.0
6,916.0,0.0,0.0,0.2
7,7334.0,0.0,0.0,0.2
8,7609.0,0.0,0.0,1.0
9,240.0,0.0,0.0,0.2
10,2238.0,0.0,0.0,1.0
11,2728.0,0.0,0.0,0.2
12,6300.0,0.0,0.0,0.2
13,19109.0,0.0,0.0,0.2
14,17487.0,0.0,0.0,0.2
15,2901.0,0.0,0.0,1.0
16,8120.0,0.0,0.0,1.0
17,8663.0,0.0,0.0,0.2
18,14305.0,0.0,0.0,0.2
19,13241.0,0.0,0.0,0.2
20,3002.0,0.0,0.0,1.0
21,3324.0,0.0,0.0,0.2
22,14435.0,0.0,0.0,1.0
23,10282.0,0.0,0.0,0.2
24,13077.0,0.0,0.0,1.0
25,4375.0,0.0,0.0,0.2
26,17762.0,0.0,0.0,1.0
27,13585.0,0.0,0.0,1.0
28,11129.0,0.0,0.0,0.2
29,14337.0,0.0,0.0,0.2
30,1312.0,0.0,0.0,1.0
31,12900.0,0.0,0.0,0.2
32,7352.0,0.0,0.0,0.2
33,4028.0,0.0,0.0,1.0
34,3308.0,0.0,0.0,0.2
35,1003.0,0.0,0.0,1.0
36,2570.0,0.0,0.0,0.2
37,11961.0,0.0,0.0,0.2
38,17588.0,0.0,0.0,0.2
39,18451.0,0.0,0.0,1.0
40,17377.0,0.0,0.0,1.0
41,16594.0,0.0,0.0,1.0
42,7840.0,0.0,0.0,0.2
43,1449.0,0.0,0.0,0.2
44,18568.0,0.0,0.0,0.2
45,4811.0,0.0,0.0,0.2
46,9658.0,0.0,0.0,1.0
47,5093.0,0.0,0.0,0.2
48,5601.0,0.0,0.0,0.2
49,10181.0,0.0,0.0,1.0
50,13126.0,0.0,0.0,0.2
51,12097.0,0.0,0.0,1.0
52,2800.0,0.0,0.0,1.0
53,16086.0,0.0,0.0,0.2
54,7311.0,0.0,0.0,1.0
55,15281.0,0.0,0.0,0.2
56,11324.0,0.0,0.0,0.2
57,15642.0,0.0,0.0,0.2
58,4742.0,0.0,0.0,1.0
59,10289.0,0.0,0.0,1.0
60,14252.0,0.0,0.0,1.0
61,9125.0,0.0,0.0,0.2
62,11722.0,0.0,0.0,0.2
63,1720.0,0.0,0.0,1.0
0,15792.0,0.0,0.0,0.2
1,798.0,0.0,0.0,0.2
2,7709.0,0.0,0.0,0.2
3,12652.0,0.0,0.0,0.2
4,6736.0,0.0,0.0,1.0
5,16388.0,0.0,0.0,0.2
6,14822.0,0.0,0.0,0.2
7,10600.0,0.0,0.0,0.2
8,13643.0,0.0,0.0,0.2
9,16018.0,0.0,0.0,0.2
10,15795.0,0.0,0.0,0.2
11,9619.0,0.0,0.0,1.0
12,456.0,0.0,0.0,0.2
13,11349.0,0.0,0.0,1.0
14,477.0,0.0,0.0,0.2
15,12763.0,0.0,0.0,0.2
16,6307.0,0.0,0.0,0.2
17,12899.0,0.0,0.0,0.2
18,4804.0,0.0,0.0,0.2
19,16632.0,0.0,0.0,0.2
20,18894.0,0.0,0.0,0.2
21,920.0,0.0,0.0,0.2
22,16866.0,0.0,0.0,0.2
23,15081.0,0.0,0.0,1.0
24,5244.0,0.0,0.0,0.2
25,1512.0,0.0,0.0,1.0
26,3146.0,0.0,0.0,0.2
27,10992.0,0.0,0.0,0.2
28,8544.0,0.0,0.0,0.2
29,1055.0,0.0,0.0,0.2
30,18497.0,0.0,0.0,0.2
31,16896.0,0.0,0.0,0.2
32,1745.0,0.0,0.0,0.2
33,1255.0,0.0,0.0,0.2
34,11115.0,0.0,0.0,0.2
35,10650.0,0.0,0.0,0.2
36,10706.0,0.0,0.0,0.2
37,15733.0,0.0,0.0,0.2
38,18709.0,0.0,0.0,0.2
39,11770.0,0.0,0.0,0.2
40,10829.0,0.0,0.0,0.2
41,15542.0,0.0,0.0,0.2
42,18163.0,0.0,0.0,0.2
43,6790.0,0.0,0.0,1.0
44,8335.0,0.0,0.0,0.2
45,17095.0,0.0,0.0,0.2
46,16656.0,0.0,0.0,0.2
47,6693.0,0.0,0.0,1.0
48,8007.0,0.0,0.0,1.0
49,6885.0,0.0,0.0,0.2
50,4448.0,0.0,0.0,0.2
51,9981.0,0.0,0.0,1.0
52,17410.0,0.0,0.0,0.2
53,18975.0,0.0,0.0,1.0
54,14213.0,0.0,0.0,0.2
55,5144.0,0.0,0.0,0.2
56,15487.0,0.0,0.0,0.2
57,5816.0,0.0,0.0,0.2
58,4571.0,0.0,0.0,1.0
59,16138.0,0.0,0.0,0.2
60,18018.0,0.0,0.0,0.2
61,15210.0,0.0,0.0,0.2
62,6595.0,0.0,0.0,0.2
63,5534.0,0.0,0.0,0.2
0,17553.0,0.0,0.0,0.2
1,15592.0,0.0,0.0,1.0
2,14196.0,0.0,0.0,0.2
3,11890.0,0.0,0.0,0.2
4,12017.0,0.0,0.0,0.2
5,9285.0,0.0,0.0,0.2
6,3774.0,0.0,0.0,0.2
7,8120.0,0.0,0.0,0.2
8,12268.0,0.0,0.0,0.2
9,6685.0,0.0,0.0,0.2
10,5966.0,0.0,0.0,0.2
11,13922.0,0.0,0.0,0.2
12,6801.0,0.0,0.0,0.2
13,15609.0,0.0,0.0,0.2
14,15164.0,0.0,0.0,0.2
15,18253.0,0.0,0.0,0.2
16,15611.0,0.0,0.0,0.2
17,15433.0,0.0,0.0,0.2
18,6911.0,0.0,0.0,0.2
19,3886.0,0.0,0.0,0.2
20,5614.0,0.0,0.0,0.2
21,8225.0,0.0,0.0,0.2
22,13160.0,0.0,0.0,1.0
23,6307.0,0.0,0.0,0.2
24,7128.0,0.0,0.0,1.0
25,17076.0,0.0,0.0,0.2
26,11773.0,0.0,0.0,0.2
27,16234.0,0.0,0.0,0.2
28,12765.0,0.0,0.0,0.2
29,9843.0,0.0,0.0,1.0
30,13145.0,0.0,0.0,0.2
31,14353.0,0.0,0.0,0.2
32,5131.0,0.0,0.0,1.0
33,10985.0,0.0,0.0,0.2
34,18570.0,0.0,0.0,0.2
35,5661.0,0.0,0.0,1.0
36,446.0,0.0,0.0,0.2
37,6406.0,0.0,0.0,1.0
38,13096.0,0.0,0.0,1.0
39,15642.0,0.0,0.0,1.0
40,16268.0,0.0,0.0,0.2
41,16689.0,0.0,0.0,0.2
42,18398.0,0.0,0.0,1.0
43,1267.0,0.0,0.0,0.2
44,9658.0,0.0,0.0,0.2
45,17674.0,0.0,0.0,1.0
46,4866.0,0.0,0.0,0.2
47,7037.0,0.0,0.0,0.2
48,14625.0,0.0,0.0,0.2
49,14404.0,0.0,0.0,1.0
50,9703.0,0.0,0.0,0.2
51,16701.0,0.0,0.0,0.2
52,2316.0,0.0,0.0,0.2
53,10404.0,1.0,1.4426950216293335,0.2
54,5430.0,0.0,0.0,1.0
55,61.0,0.0,0.0,0.2
56,3371.0,0.0,0.0,0.2
57,7023.0,0.0,0.0,0.2
58,10955.0,0.0,0.0,0.2
59,12750.0,0.0,0.0,0.2
60,15957.0,0.0,0.0,1.0
61,17831.0,0.0,0.0,1.0
62,18901.0,0.0,0.0,0.2
63,18752.0,0.0,0.0,0.2
0,1007.0,0.0,0.0,0.2
1,16269.0,0.0,0.0,1.0
2,15164.0,0.0,0.0,1.0
3,5971.0,0.0,0.0,1.0
4,11479.0,0.0,0.0,0.2
5,1897.0,0.0,0.0,0.2
6,4481.0,0.0,0.0,0.2
7,5155.0,0.0,0.0,0.2
8,15595.0,0.0,0.0,1.0
9,2637.0,0.0,0.0,0.2
10,13127.0,0.0,0.0,0.2
11,16911.0,0.0,0.0,1.0
12,5997.0,0.0,0.0,0.2
13,11189.0,0.0,0.0,0.2
14,17532.0,0.0,0.0,1.0
15,7178.0,0.0,0.0,0.2
16,14792.0,0.0,0.0,0.2
17,19071.0,0.0,0.0,0.2
18,6354.0,0.0,0.0,0.2
19,6291.0,0.0,0.0,0.2
20,1358.0,0.0,0.0,0.2
21,2907.0,0.0,0.0,1.0
22,178.0,0.0,0.0,0.2
23,11796.0,0.0,0.0,0.2
24,10080.0,0.0,0.0,0.2
25,9761.0,0.0,0.0,0.2
26,10754.0,0.0,0.0,1.0
27,7022.0,0.0,0.0,0.2
28,2075.0,0.0,0.0,0.2
29,17084.0,0.0,0.0,0.2
30,13018.0,0.0,0.0,1.0
31,18680.0,0.0,0.0,0.2
32,5266.0,0.0,0.0,0.2
33,3383.0,0.0,0.0,0.2
34,15203.0,0.0,0.0,0.2
35,7926.0,0.0,0.0,0.2
36,10350.0,0.0,0.0,0.2
37,928.0,0.0,0.0,1.0
38,916.0,0.0,0.0,0.2
39,3931.0,0.0,0.0,0.2
40,4643.0,1.0,0.9102392196655273,1.0
41,19072.0,0.0,0.0,0.2
42,16575.0,0.0,0.0,0.2
43,16734.0,0.0,0.0,1.0
44,9558.0,0.0,0.0,0.2
45,5680.0,0.0,0.0,0.2
46,13106.0,0.0,0.0,0.2
47,1166.0,0.0,0.0,0.2
48,17613.0,0.0,0.0,0.2
49,7621.0,0.0,0.0,0.2
50,17559.0,0.0,0.0,0.2
51,14099.0,0.0,0.0,1.0
52,16821.0,0.0,0.0,1.0
53,5266.0,0.0,0.0,0.2
54,11813.0,0.0,0.0,0.2
55,1614.0,0.0,0.0,1.0
56,9140.0,0.0,0.0,0.2
57,1392.0,0.0,0.0,0.2
58,10527.0,0.0,0.0,0.2
59,18922.0,0.0,0.0,1.0
60,5820.0,0.0,0.0,1.0
61,17721.0,0.0,0.0,0.2
62,13352.0,0.0,0.0,0.2
63,8713.0,0.0,0.0,1.0
0,18415.0,0.0,0.0,0.2
1,17477.0,0.0,0.0,0.2
2,11095.0,0.0,0.0,0.2
3,17977.0,0.0,0.0,0.2
4,15376.0,0.0,0.0,0.2
5,12520.0,0.0,0.0,0.2
6,15919.0,0.0,0.0,1.0
7,10613.0,0.0,0.0,0.2
8,6457.0,0.0,0.0,0.2
9,10053.0,0.0,0.0,0.2
10,3503.0,0.0,0.0,1.0
11,18444.0,0.0,0.0,0.2
12,3810.0,0.0,0.0,0.2
13,561.0,0.0,0.0,0.2
14,2519.0,0.0,0.0,1.0
15,3966.0,0.0,0.0,1.0
16,8564.0,0.0,0.0,1.0
17,14925.0,0.0,0.0,0.2
18,17319.0,0.0,0.0,1.0
19,12621.0,0.0,0.0,0.2
20,4135.0,0.0,0.0,0.2
21,6951.0,0.0,0.0,1.0
22,1147.0,0.0,0.0,0.2
23,13600.0,0.0,0.0,1.0
24,12504.0,0.0,0.0,0.2
25,7648.0,0.0,0.0,1.0
26,4220.0,0.0,0.0,0.2
27,15597.0,0.0,0.0,1.0
28,15915.0,0.0,0.0,0.2
29,13469.0,0.0,0.0,0.2
30,12932.0,0.0,0.0,1.0
31,12596.0,0.0,0.0,0.2
32,9104.0,0.0,0.0,0.2
33,7851.0,0.0,0.0,1.0
34,14701.0,0.0,0.0,1.0
35,4737.0,0.0,0.0,0.2
36,3283.0,0.0,0.0,0.2
37,11221.0,0.0,0.0,0.2
38,17213.0,0.0,0.0,0.2
39,12902.0,0.0,0.0,0.2
40,14406.0,1.0,0.33962327241897583,1.0
41,14512.0,0.0,0.0,0.2
42,16822.0,0.0,0.0,1.0
43,5314.0,0.0,0.0,0.2
44,9341.0,0.0,0.0,0.2
45,395.0,0.0,0.0,0.2
46,6909.0,0.0,0.0,0.2
47,9778.0,0.0,0.0,0.2
48,1661.0,0.0,0.0,0.2
49,4846.0,0.0,0.0,0.2
50,9365.0,0.0,0.0,0.2
51,8825.0,0.0,0.0,0.2
52,4239.0,0.0,0.0,0.2
53,3060.0,0.0,0.0,0.2
54,12182.0,0.0,0.0,0.2
55,1307.0,0.0,0.0,0.2
56,10398.0,0.0,0.0,0.2
57,15385.0,0.0,0.0,0.2
58,5434.0,0.0,0.0,0.2
59,1057.0,0.0,0.0,0.2
60,4272.0,0.0,0.0,0.2
61,14770.0,0.0,0.0,0.2
62,12908.0,0.0,0.0,1.0
63,18851.0,0.0,0.0,0.2
0,7310.0,0.0,0.0,1.0
1,8689.0,0.0,0.0,0.2
2,8049.0,0.0,0.0,0.2
3,8556.0,0.0,0.0,1.0
4,8638.0,0.0,0.0,1.0
5,4478.0,0.0,0.0,0.2
6,13111.0,0.0,0.0,0.2
7,7202.0,0.0,0.0,0.2
8,11107.0,0.0,0.0,0.2
9,12804.0,0.0,0.0,1.0
10,18070.0,0.0,0.0,0.2
11,1556.0,0.0,0.0,0.2
12,14552.0,0.0,0.0,1.0
13,6104.0,0.0,0.0,1.0
14,16999.0,0.0,0.0,0.2
15,17031.0,0.0,0.0,0.2
16,3356.0,0.0,0.0,0.2
17,15890.0,0.0,0.0,0.2
18,6943.0,0.0,0.0,0.2
19,669.0,0.0,0.0,0.2
20,3881.0,0.0,0.0,0.2
21,15365.0,0.0,0.0,0.2
22,9915.0,0.0,0.0,0.2
23,5129.0,0.0,0.0,1.0
24,8250.0,0.0,0.0,1.0
25,2394.0,0.0,0.0,0.2
26,18346.0,0.0,0.0,0.2
27,7833.0,0.0,0.0,0.2
28,13859.0,0.0,0.0,0.2
29,14487.0,0.0,0.0,1.0
30,2019.0,0.0,0.0,0.2
31,5761.0,0.0,0.0,0.2
32,484.0,0.0,0.0,0.2
33,29.0,0.0,0.0,0.2
34,11261.0,0.0,0.0,0.2
35,265.0,0.0,0.0,0.2
36,14750.0,0.0,0.0,0.2
37,1895.0,0.0,0.0,0.2
38,6218.0,0.0,0.0,0.2
39,1149.0,0.0,0.0,0.2
40,6052.0,0.0,0.0,0.2
41,11917.0,0.0,0.0,1.0
42,7767.0,0.0,0.0,0.2
43,14735.0,0.0,0.0,0.2
44,15220.0,0.0,0.0,0.2
45,15715.0,0.0,0.0,0.2
46,17321.0,0.0,0.0,1.0
47,6459.0,0.0,0.0,0.2
48,16207.0,0.0,0.0,0.2
49,9668.0,0.0,0.0,0.2
50,7615.0,0.0,0.0,0.2
51,17027.0,0.0,0.0,0.2
52,2564.0,0.0,0.0,0.2
53,18604.0,0.0,0.0,1.0
54,2749.0,0.0,0.0,0.2
55,6299.0,0.0,0.0,1.0
56,16209.0,0.0,0.0,1.0
